*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -HEAD  AUG 30, 2026 03:50:10

*RUN   1        : GUO2025 XINYU66 REAL      MZCER048 SHIH1901    1
 MODEL          : MZCER048 - Maize
 EXPERIMENT     : SHIH1901 MZ GUO2025 SHIHEZI 2019 W1
 DATA PATH      :
 TREATMENT  1   : GUO2025 XINYU66 REAL      MZCER048
  
!                                                                                                                                                                                                                                      Root Dens. (cm/cm3) by soil depth (cm):
!                                                                                                                                                                                                                                      0-5    5-15   15-20   20-30   30-40   40-50   50-60   60-70   70-80  80-100
@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   VWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD  PST1A  PST2A   KSTD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD    RL1D    RL2D    RL3D    RL4D    RL5D    RL6D    RL7D    RL8D    RL9D   RL10D   CDAD   LDAD   SDAD   SNW0C   SNW1C  DTTD
 2019 202    81    79   17.0      5   3.63   2864   3787   3753   1473   6651  13657   3000  125.1  0.275   7007      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  53.56   0.51      0   7007    126.6   1.60   0.00   1.00    3.58    4.00    4.00    4.00    4.00    3.02    2.59    1.64    1.27    0.66      0      0      0       0       0 21.36
 2019 203    82    80   17.0      5   3.59   2864   3787   4064   1496   6651  13969   3000  135.5  0.291   7318      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  55.54   0.52      0   7318    125.4   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.31    0.69      0      0      0       0       0 21.67
 2019 204    83    81   17.0      5   3.56   2864   3787   4367   1496   6651  14271   3000  145.5  0.306   7621      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  57.30   0.53      0   7621    124.1   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 21.47
 2019 205    84    82   17.0      5   3.52   2864   3747   4732   1489   6611  14597   3000  157.7  0.324   7986      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  59.26   0.55      0   7986    122.8   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 21.04
 2019 206    85    83   17.0      5   3.48   2864   3361   5207   1481   6225  14685   3000  173.5  0.355   8460      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  61.54   0.58      0   8460    121.5   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 17.10
 2019 207    86    84   17.0      5   3.44   2864   3327   5681   1474   6190  15125   3000  189.3  0.376   8935      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  63.58   0.59      0   8935    120.2   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 17.70
 2019 208    87    85   17.0      5   3.40   2864   3110   6156   1467   5974  15384   3000  205.2  0.400   9410      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  65.42   0.61      0   9410    118.7   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 17.85
 2019 209    88    86   17.0      5   3.35   2864   3031   6631   1459   5895  15779   3000  221.0  0.420   9884      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  67.08   0.63      0   9884    117.1   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 18.25
 2019 210    89    87   17.0      5   3.31   2864   2963   7096   1452   5827  16177   3000  236.5  0.439  10350      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  68.56   0.64      0  10350    115.4   1.60   0.00   1.00    3.65    4.00    4.00    4.00    4.00    3.07    2.63    1.68    1.32    0.69      0      0      0       0       0 18.04
 2019 211    90    88   17.0      5   3.24   2864   3015   7298   1471   5879  16431   3000  243.2  0.444  10552      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  69.16   0.64      0  10552    113.3   1.60   0.00   1.00    3.71    4.00    4.00    4.00    4.00    3.10    2.67    1.71    1.35    0.72      0      0      0       0       0 21.58
 2019 212    91    89   17.0      5   3.18   2864   3064   7592   1487   5928  16773   3000  253.0  0.453  10845      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  70.00   0.65      0  10845    110.9   1.60   0.00   1.00    3.76    4.00    4.00    4.00    4.00    3.13    2.70    1.74    1.38    0.74      0      0      0       0       0 21.74
 2019 213    92    90   17.0      5   3.10   2864   3082   7874   1489   5946  17074   3000  262.4  0.461  11127      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  70.76   0.65      0  11127    108.3   1.60   0.00   1.00    3.76    4.00    4.00    4.00    4.00    3.13    2.71    1.75    1.39    0.75      0      0      0       0       0 21.97
 2019 214    93    91   17.0      5   3.02   2864   3162   8046   1522   6026  17325   3000  268.1  0.464  11299      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  71.20   0.65      0  11299    105.5   1.60   0.00   1.00    3.85    4.00    4.00    4.00    4.00    3.20    2.77    1.80    1.44    0.79      0      0      0       0       0 22.96
 2019 215    94    92   17.0      5   2.93   2864   3251   8102   1559   6115  17471   3000  270.0  0.464  11356      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  71.35   0.65      0  11356    102.2   1.60   0.00   1.00    3.96    4.00    4.00    4.00    4.00    3.27    2.85    1.86    1.50    0.83      0      0      0       0       0 24.02
 2019 216    95    93   17.0      5   2.83   2864   3280   8203   1566   6144  17601   3000  273.4  0.466  11457      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  71.60   0.65      0  11457     98.9   1.60   0.00   1.00    3.98    4.00    4.00    4.00    4.00    3.28    2.86    1.87    1.52    0.85      0      0      0       0       0 23.33
 2019 217    96    94   17.0      5   2.73   2864   3332   8319   1584   6196  17769   3000  277.2  0.468  11572      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  71.88   0.65      0  11572     95.3   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.31    2.89    1.90    1.55    0.87      0      0      0       0       0 23.18
 2019 218    97    95   17.0      5   2.62   2864   3398   8503   1608   6262  18018   3000  283.4  0.472  11756      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  72.32   0.65      0  11756     91.6   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.36    2.94    1.94    1.59    0.90      0      0      0       0       0 22.90
 2019 219    98    96   17.0      5   2.51   2864   3445   8731   1624   6309  18293   3000  291.0  0.477  11985      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  72.85   0.66      0  11985     87.8   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.39    2.98    1.97    1.62    0.92      0      0      0       0       0 21.52
 2019 220    99    97   17.0      5   2.41   2864   3479   8986   1633   6343  18583   3000  299.5  0.484  12240      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  73.42   0.66      0  12240     84.1   1.60   0.00   1.00    3.98    4.00    4.00    4.00    4.00    3.41    3.00    1.99    1.64    0.94      0      0      0       0       0 20.37
 2019 221   100    98   17.0      5   2.29   2864   3531   9105   1651   6395  18753   3000  303.4  0.486  12358      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  73.67   0.66      0  12358     79.9   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.03    2.02    1.67    0.96      0      0      0       0       0 21.60
 2019 222   101    99   17.0      5   2.19   2864   3138   9579   1642   6002  18835   3000  319.3  0.509  12833      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  74.65   0.68      0  12833     76.6   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.03    2.02    1.67    0.96      0      0      0       0       0 16.25
 2019 223   102   100   17.0      5   2.09   2864   3035  10054   1634   5899  19207   3000  335.1  0.523  13308      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  75.55   0.69      0  13308     73.0   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.03    2.02    1.67    0.96      0      0      0       0       0 16.70
 2019 224   103   101   17.0      5   1.98   2864   2924  10529   1626   5788  19570   3000  350.9  0.538  13782      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  76.39   0.70      0  13782     69.2   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.03    2.02    1.67    0.96      0      0      0       0       0 17.45
 2019 225   104   102   17.0      5   1.84   2864   2939  10784   1626   5803  19841   3000  359.4  0.544  14038      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  76.82   0.71      0  14038     64.4   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.03    2.02    1.67    0.96      0      0      0       0       0 20.65
 2019 226   105   103   17.0      5   1.69   2864   2964  10920   1630   5828  20002   3000  364.0  0.546  14174      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.04   0.71      0  14174     59.1   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.44    3.04    2.03    1.68    0.97      0      0      0       0       0 22.04
 2019 227   106   104   17.0      5   1.69   2864   2964  10920   1630   5828  20002   3000  364.0  0.546  14174      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.04   0.71      0  14174     59.1   1.60   0.00   1.00    3.99    4.00    4.00    4.00    4.00    3.45    3.05    2.04    1.70    0.98      0      0      0       0       0 18.55
 2019 228   107   105   17.0      5   1.69   2864   2964  10920   1630   5828  20002   3000  364.0  0.546  14174      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.04   0.71      0  14174     59.1   1.60   0.00   1.00    3.97    4.00    4.00    4.00    4.00    3.46    3.06    2.05    1.71    0.99      0      0      0       0       0 18.40
 2019 229   108   106   17.0      5   1.69   2864   2964  10920   1630   5828  20002   3000  364.0  0.546  14174      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.04   0.71      0  14174     59.1   1.60   0.00   1.00    3.98    4.00    4.00    4.00    4.00    3.47    3.07    2.05    1.72    1.00      0      0      0       0       0 14.55
 2019 230   109   107   17.0      5   1.69   2864   2964  10920   1630   5828  20002   3000  364.0  0.546  14174      9  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00  77.04   0.71      0  14174     59.1   1.60   0.00   1.00    4.00    4.00    4.00    4.00    4.00    3.47    3.08    2.06    1.73    1.01      0      0      0       0       0  0.00
